lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image
0.6010767817497253,0.8497164845466614,6.098536005083588e-07,0.7439076900482178,0.7052337527275085,-0.01638590358197689,0.800450325012207,0.5422468781471252,-0.01724015548825264,0.853829026222229,0.4235527515411377,-0.028082408010959625,0.8822134733200073,0.3365057110786438,-0.03367026150226593,0.5339599251747131,0.36046189069747925,-0.0072466046549379826,0.4906633198261261,0.15259933471679688,-0.06353656202554703,0.5625055432319641,0.16957750916481018,-0.0881090983748436,0.588080108165741,0.2569369673728943,-0.08892249315977097,0.433010995388031,0.37684720754623413,-0.033709872514009476,0.3772891163825989,0.16249707341194153,-0.10966214537620544,0.4863258898258209,0.236434668302536,-0.14222906529903412,0.526881217956543,0.35196971893310547,-0.14195679128170013,0.33977943658828735,0.4294714331626892,-0.0654371827840805,0.2541087865829468,0.2154897153377533,-0.13187114894390106,0.3698699474334717,0.28561943769454956,-0.12377728521823883,0.417410284280777,0.3812626898288727,-0.09647611528635025,0.2457837164402008,0.513546347618103,-0.09901172667741776,0.16008979082107544,0.3428349494934082,-0.15561828017234802,0.24893388152122498,0.3447887897491455,-0.14751803874969482,0.3140993118286133,0.39537400007247925,-0.12301317602396011,1,17188065604829607_jpg.rf.54907e7f8ebae1c675fdd8e835dfeb6d.csv
0.3808792531490326,0.7715785503387451,-3.664321468477283e-07,0.5559412837028503,0.6699521541595459,-0.08440946042537689,0.6736227869987488,0.5198679566383362,-0.11002960801124573,0.7888818979263306,0.3667287528514862,-0.12642328441143036,0.8776929378509521,0.2726707458496094,-0.11403888463973999,0.5361959338188171,0.2607377767562866,0.026131752878427505,0.4835550785064697,0.13765427470207214,-0.05588140711188316,0.48895251750946045,0.2706717550754547,-0.09304416179656982,0.514609694480896,0.3475528359413147,-0.09995483607053757,0.40364325046539307,0.26166969537734985,0.049692120403051376,0.3599546551704407,0.1377287209033966,-0.028729943558573723,0.38200175762176514,0.32802659273147583,-0.02710059843957424,0.4230426549911499,0.3648216128349304,-0.0020303651690483093,0.27611032128334045,0.29107314348220825,0.05090087279677391,0.23971983790397644,0.17675423622131348,-0.026039738208055496,0.26905298233032227,0.3348815441131592,0.03007700853049755,0.3214067816734314,0.38292428851127625,0.09137455374002457,0.17900192737579346,0.35470259189605713,0.04251902922987938,0.13533920049667358,0.2579038739204407,0.009705604985356331,0.18114838004112244,0.36523228883743286,0.05629221349954605,0.23575547337532043,0.4090152978897095,0.10706021636724472,1,17188065606386716_jpg.rf.51ddd0b8b55ae20d45949b641286b4da.csv
0.30420202016830444,0.8612393736839294,1.3777497542832862e-07,0.5155829787254333,0.7920730113983154,-0.061724863946437836,0.6731127500534058,0.6470568180084229,-0.08137059211730957,0.7966427803039551,0.5227667689323425,-0.10573087632656097,0.8921117782592773,0.4349040985107422,-0.1255285143852234,0.5163637399673462,0.3496228754520416,0.00528794014826417,0.4907078146934509,0.12819528579711914,-0.06893818080425262,0.517479419708252,0.1433316171169281,-0.12886103987693787,0.5046048760414124,0.25211215019226074,-0.15407973527908325,0.3896065056324005,0.3475501835346222,-0.00014333880972117186,0.3506922125816345,0.10172533988952637,-0.07237496972084045,0.37810230255126953,0.18898820877075195,-0.11766936630010605,0.38421428203582764,0.31825965642929077,-0.13248609006404877,0.27033933997154236,0.3810356557369232,-0.02118454873561859,0.22204875946044922,0.17331147193908691,-0.09478563070297241,0.2623377740383148,0.25543567538261414,-0.10933243483304977,0.2837039828300476,0.37731021642684937,-0.09983953833580017,0.15302270650863647,0.44959738850593567,-0.049623824656009674,0.10931289196014404,0.2733331620693207,-0.10400141775608063,0.14523884654045105,0.3147185742855072,-0.1088811606168747,0.1813449263572693,0.4017447233200073,-0.09837048500776291,1,17188065619185991_jpg.rf.a86090029b26865df957a633d1ee042f.csv
0.3163301348686218,0.8330376148223877,3.5951671861766954e-07,0.4931226968765259,0.8232485055923462,-0.12683728337287903,0.6469074487686157,0.7101461887359619,-0.1801692396402359,0.7506803274154663,0.5925337672233582,-0.2267962396144867,0.8400338888168335,0.5025844573974609,-0.26450449228286743,0.5088503956794739,0.42208048701286316,-0.059630826115608215,0.5102165341377258,0.20542044937610626,-0.1420821100473404,0.4804123640060425,0.20367006957530975,-0.1937696486711502,0.46929216384887695,0.2960834503173828,-0.21097628772258759,0.390668660402298,0.4125436544418335,-0.030348220840096474,0.36476483941078186,0.16807281970977783,-0.12298647314310074,0.3458450436592102,0.23746037483215332,-0.17258979380130768,0.3781425654888153,0.34837275743484497,-0.17955344915390015,0.2846338152885437,0.42302194237709045,-0.01943538524210453,0.2660517692565918,0.22161418199539185,-0.1063980981707573,0.25733792781829834,0.28386545181274414,-0.13513728976249695,0.28395378589630127,0.3953544795513153,-0.12639056146144867,0.18433591723442078,0.4554785192012787,-0.019363075494766235,0.18043625354766846,0.2926951050758362,-0.07926929742097855,0.18679453432559967,0.3171897232532501,-0.09501288086175919,0.20603720843791962,0.4048506021499634,-0.08777555823326111,1,17188065621928978_jpg.rf.4ebe526d46554f9148baa7f955947838.csv
0.2866639494895935,0.7951153516769409,2.1498799185337703e-07,0.44065168499946594,0.8084897994995117,-0.12662971019744873,0.591997504234314,0.7330818176269531,-0.2025955766439438,0.7338746786117554,0.6958073973655701,-0.27623945474624634,0.8434146642684937,0.6712897419929504,-0.34359267354011536,0.4913458228111267,0.40756964683532715,-0.09199264645576477,0.5054811239242554,0.18948253989219666,-0.20334146916866302,0.478765606880188,0.2243468165397644,-0.2813120484352112,0.4657878279685974,0.32390883564949036,-0.3137435019016266,0.38138821721076965,0.39326345920562744,-0.07426924258470535,0.3721354603767395,0.14448705315589905,-0.18716003000736237,0.3466325104236603,0.2200665920972824,-0.25910788774490356,0.3562672436237335,0.3418491780757904,-0.2797166705131531,0.2772243320941925,0.39638471603393555,-0.07343094050884247,0.2612254023551941,0.1818363517522812,-0.16953600943088531,0.24820077419281006,0.25657474994659424,-0.2143426537513733,0.2638293504714966,0.37473365664482117,-0.21372613310813904,0.17642290890216827,0.42039915919303894,-0.0831034779548645,0.1680426001548767,0.2546986937522888,-0.14642436802387238,0.17205142974853516,0.29174134135246277,-0.1641603261232376,0.1893872618675232,0.3826279044151306,-0.15659545361995697,1,1718806562328858_jpg.rf.93b18901c6fa452e6a6473d16325d879.csv
0.3183096647262573,0.8418379426002502,5.287121211949852e-07,0.4911969304084778,0.8114399909973145,-0.08605534583330154,0.6401592493057251,0.675995409488678,-0.12179050594568253,0.7734225988388062,0.5810757875442505,-0.1612355262041092,0.8911219835281372,0.5357478857040405,-0.1984861195087433,0.5152159333229065,0.3770200312137604,-0.006659504026174545,0.5065116882324219,0.17770430445671082,-0.08874653279781342,0.5056511759757996,0.16073955595493317,-0.16097156703472137,0.5062453746795654,0.24420307576656342,-0.1936059445142746,0.38960447907447815,0.36030811071395874,-0.001034302986226976,0.36648115515708923,0.13106510043144226,-0.07995651662349701,0.3703765869140625,0.15687638521194458,-0.14653655886650085,0.38643813133239746,0.277748167514801,-0.17157752811908722,0.27097398042678833,0.3825852572917938,-0.012418283149600029,0.2446814775466919,0.16349990665912628,-0.08518525958061218,0.2536609172821045,0.19728708267211914,-0.12543712556362152,0.2806248962879181,0.31441736221313477,-0.12966756522655487,0.15843358635902405,0.4367457926273346,-0.03261954337358475,0.12264326214790344,0.27426213026046753,-0.09070064127445221,0.13866916298866272,0.27744579315185547,-0.11257541924715042,0.17403337359428406,0.35468360781669617,-0.11000490933656693,1,17188065624761288_jpg.rf.f72ac918b25dfa294cde2886413c894a.csv
0.3192732036113739,0.7462241053581238,-2.0420704061052675e-07,0.488719642162323,0.6946415901184082,-0.09167488664388657,0.6386470794677734,0.5867987275123596,-0.13697496056556702,0.7650521397590637,0.48630180954933167,-0.18248285353183746,0.8544327616691589,0.4103783071041107,-0.2199619561433792,0.485757052898407,0.31598708033561707,-0.03322737663984299,0.48011571168899536,0.11808092892169952,-0.12253367155790329,0.48405811190605164,0.1814306378364563,-0.18736715614795685,0.48408350348472595,0.2954571545124054,-0.2150823026895523,0.3763576149940491,0.3081701993942261,-0.023471780121326447,0.354388028383255,0.10630635917186737,-0.11149748414754868,0.3665754199028015,0.21790605783462524,-0.1594085842370987,0.39126524329185486,0.32898977398872375,-0.17302075028419495,0.27127474546432495,0.32712215185165405,-0.03054649755358696,0.25551605224609375,0.15565161406993866,-0.10908489674329758,0.27748027443885803,0.25854209065437317,-0.11684158444404602,0.301821231842041,0.3719405233860016,-0.10126529633998871,0.17522335052490234,0.3741569519042969,-0.04733062535524368,0.156695157289505,0.23528192937374115,-0.09831571578979492,0.18969710171222687,0.29224517941474915,-0.09484101086854935,0.22089286148548126,0.37687841057777405,-0.07818393409252167,1,17188065639083865_jpg.rf.d604273af5cbd5009412656ab313b6ad.csv
0.4210737943649292,0.8391327261924744,2.4217280270022457e-07,0.6043306589126587,0.7329853177070618,-0.07410161942243576,0.7236596345901489,0.5832525491714478,-0.0949617251753807,0.8171870708465576,0.4433077871799469,-0.11792054027318954,0.8815490007400513,0.326802521944046,-0.1303771734237671,0.539665699005127,0.34609994292259216,0.022942369803786278,0.5121963620185852,0.14492154121398926,-0.05985933542251587,0.5350704789161682,0.1603040099143982,-0.12152677774429321,0.5309403538703918,0.2763281464576721,-0.14267949759960175,0.4123361110687256,0.34853440523147583,0.030119966715574265,0.36890482902526855,0.13674601912498474,-0.05523084104061127,0.39632314443588257,0.2438904345035553,-0.09753915667533875,0.4257339835166931,0.3642582595348358,-0.10135350376367569,0.29220497608184814,0.38305169343948364,0.017513085156679153,0.24833425879478455,0.18602904677391052,-0.0609293133020401,0.2785271406173706,0.2619621753692627,-0.06367741525173187,0.31715908646583557,0.37137681245803833,-0.0399869941174984,0.183922678232193,0.45371013879776,-0.003968838602304459,0.13014453649520874,0.293894499540329,-0.052181679755449295,0.16862919926643372,0.31284308433532715,-0.050678789615631104,0.22384175658226013,0.3775276839733124,-0.0321420393884182,1,1718806564486191_jpg.rf.4fce3b9050f17dd7fdd9840e324fc8ab.csv
0.5035662651062012,0.8666021823883057,8.749447744094141e-08,0.6830771565437317,0.6835774183273315,-0.016554586589336395,0.7460046410560608,0.5536497831344604,-0.012057453393936157,0.8298977613449097,0.4245750904083252,-0.017231231555342674,0.8840501308441162,0.340683251619339,-0.011399930343031883,0.5052730441093445,0.3215639591217041,0.092531219124794,0.46715760231018066,0.15035751461982727,0.05214672535657883,0.5037695169448853,0.15480558574199677,0.020268037915229797,0.5176920890808105,0.23529499769210815,0.01231556199491024,0.39957430958747864,0.3359568119049072,0.08090051263570786,0.3569141924381256,0.1492614448070526,0.024404190480709076,0.4191606938838959,0.25505053997039795,-0.0022814366966485977,0.44365838170051575,0.35128235816955566,0.001301148789934814,0.2999790906906128,0.3882007598876953,0.05776555463671684,0.24427762627601624,0.21999035775661469,0.0076499381102621555,0.31064939498901367,0.3181024193763733,0.03017624281346798,0.3437036871910095,0.40522125363349915,0.06664378196001053,0.2107475996017456,0.4824368953704834,0.030966348946094513,0.1470872461795807,0.3354741632938385,0.003704578848555684,0.21429672837257385,0.3791869282722473,0.034904979169368744,0.2629435360431671,0.4375394284725189,0.07255212962627411,1,1718806564767284_jpg.rf.bcde0dc913874f6d3487e1b0d6e45a40.csv
0.40195757150650024,0.8232970237731934,-2.1618683376800618e-07,0.5635712146759033,0.6995846033096313,-0.07290592789649963,0.663815975189209,0.5776455998420715,-0.11829283088445663,0.7739447355270386,0.4320107102394104,-0.16342858970165253,0.8808944225311279,0.3651627004146576,-0.18489140272140503,0.5305503606796265,0.2853330373764038,0.026935836300253868,0.4739462733268738,0.14653903245925903,-0.05871143564581871,0.48546645045280457,0.24457967281341553,-0.10171710699796677,0.5135418176651001,0.32218047976493835,-0.11115793138742447,0.3989337980747223,0.28845885396003723,0.04159632697701454,0.3574105501174927,0.14379379153251648,-0.04057126119732857,0.3815433084964752,0.31531471014022827,-0.04340667277574539,0.41099926829338074,0.35303357243537903,-0.018798498436808586,0.27000319957733154,0.3241116404533386,0.03677315264940262,0.23491647839546204,0.19330494105815887,-0.030032943934202194,0.2682269215583801,0.33255353569984436,0.026285583153367043,0.3150290250778198,0.39426013827323914,0.08840102702379227,0.16576942801475525,0.3931396007537842,0.02244417369365692,0.12832781672477722,0.2750262916088104,0.0024412123020738363,0.17754873633384705,0.3534722924232483,0.05233374610543251,0.22915850579738617,0.40064558386802673,0.10528982430696487,1,17188065649181716_jpg.rf.bade48141e3c6b1b83efa744a9be0d5e.csv
0.34371352195739746,0.8065880537033081,-1.2126831450132158e-07,0.5030880570411682,0.7512073516845703,-0.08242058008909225,0.6253879070281982,0.5782240629196167,-0.10989302396774292,0.7436339855194092,0.4428587853908539,-0.14047349989414215,0.8471652269363403,0.3608541488647461,-0.1666359305381775,0.5360790491104126,0.36249861121177673,-0.0033679830376058817,0.5310242176055908,0.18392276763916016,-0.08821160346269608,0.5289559364318848,0.1962881237268448,-0.15119940042495728,0.5284541249275208,0.2879200875759125,-0.1771092414855957,0.4195072054862976,0.35267651081085205,0.0007720299181528389,0.38667526841163635,0.1342315375804901,-0.08962751179933548,0.39703261852264404,0.2081846296787262,-0.14600881934165955,0.4236675202846527,0.3275609612464905,-0.1595940887928009,0.3121480643749237,0.3745681643486023,-0.013249507173895836,0.283913254737854,0.19701027870178223,-0.1044502854347229,0.2998819947242737,0.2735763490200043,-0.13688065111637115,0.3239406943321228,0.38568487763404846,-0.13073021173477173,0.20502403378486633,0.41618114709854126,-0.03496916964650154,0.18211990594863892,0.274155855178833,-0.10154202580451965,0.201104074716568,0.3127448558807373,-0.1180233433842659,0.22781342267990112,0.395455002784729,-0.11102287471294403,1,17188065650664597_jpg.rf.50f4edfa0c7a37888e276cf6a730102d.csv
0.27519309520721436,0.7539538145065308,2.5687396032481047e-07,0.45282310247421265,0.7654994130134583,-0.11155671626329422,0.6192524433135986,0.6635945439338684,-0.15828217566013336,0.744843602180481,0.5660839080810547,-0.19930703938007355,0.8438972234725952,0.49692851305007935,-0.23302029073238373,0.505333423614502,0.39260613918304443,-0.06191050633788109,0.5163663029670715,0.1903081238269806,-0.1475021094083786,0.4847472906112671,0.19087131321430206,-0.19668418169021606,0.4643360674381256,0.28423768281936646,-0.21050438284873962,0.3880864083766937,0.37787342071533203,-0.03999669477343559,0.3750784397125244,0.14866584539413452,-0.1362464427947998,0.34780457615852356,0.2210591584444046,-0.1778545081615448,0.36757469177246094,0.347068190574646,-0.17557679116725922,0.2840297222137451,0.37939614057540894,-0.03559624403715134,0.28345298767089844,0.19656899571418762,-0.13304346799850464,0.2658884525299072,0.2757609188556671,-0.15418356657028198,0.28223916888237,0.3961777687072754,-0.13423825800418854,0.19061270356178284,0.3993992209434509,-0.03994674235582352,0.18268153071403503,0.25652286410331726,-0.11504717171192169,0.1828894168138504,0.2994292974472046,-0.12875483930110931,0.2001967877149582,0.39533913135528564,-0.11335665732622147,1,17188065652034488_jpg.rf.c2e058cfbe6bb058147f5ec0c2da0f6f.csv
0.4369092583656311,0.8326598405838013,2.2782434427881526e-07,0.5835961699485779,0.7384315729141235,-0.09681081771850586,0.6790195107460022,0.6085216403007507,-0.15064124763011932,0.7864952087402344,0.49012184143066406,-0.2050669640302658,0.8786564469337463,0.4008123278617859,-0.2511107921600342,0.5239310264587402,0.33399391174316406,-0.007985579781234264,0.4735412001609802,0.1623314768075943,-0.09081478416919708,0.47274622321128845,0.152060866355896,-0.14665591716766357,0.4711044728755951,0.23740921914577484,-0.16781854629516602,0.3974813222885132,0.3363701403141022,0.004721104167401791,0.3392023742198944,0.14746379852294922,-0.0700119361281395,0.34844228625297546,0.2571508586406708,-0.08883015066385269,0.38923048973083496,0.3426171541213989,-0.07874486595392227,0.2826758027076721,0.37093019485473633,-0.004093521274626255,0.22254395484924316,0.19084206223487854,-0.08049975335597992,0.24265627562999725,0.2840498685836792,-0.06303165853023529,0.28732022643089294,0.38086703419685364,-0.02857190929353237,0.18786776065826416,0.4436236619949341,-0.024606600403785706,0.12232676148414612,0.30672264099121094,-0.07857905328273773,0.15500980615615845,0.352995365858078,-0.067515529692173,0.20864242315292358,0.42154061794281006,-0.04241997376084328,1,17188065653494012_jpg.rf.ff1116f8f7119f00a0cc4c227e44c809.csv
0.31722113490104675,0.8071179389953613,5.00650287449389e-07,0.48262453079223633,0.7644534111022949,-0.08081600069999695,0.6345281600952148,0.6128376722335815,-0.11759553849697113,0.7560820579528809,0.4956405758857727,-0.15742675960063934,0.862896203994751,0.4355628788471222,-0.19440072774887085,0.4919988512992859,0.36958813667297363,-0.009378359653055668,0.48509669303894043,0.19119828939437866,-0.08031453937292099,0.4983905553817749,0.16618886590003967,-0.1410549134016037,0.5064407587051392,0.2361343950033188,-0.1660279780626297,0.384917676448822,0.35917264223098755,-0.00405124481767416,0.3727133274078369,0.1465999186038971,-0.0730062872171402,0.3882218599319458,0.16857145726680756,-0.13140654563903809,0.4009198546409607,0.27152711153030396,-0.15115225315093994,0.2804601788520813,0.3721812963485718,-0.013613329268991947,0.27166080474853516,0.18042807281017303,-0.07696353644132614,0.29568418860435486,0.2077980786561966,-0.11457521468400955,0.31177547574043274,0.3091762661933899,-0.11814813315868378,0.1719273179769516,0.4042709469795227,-0.031249606981873512,0.16374625265598297,0.24111516773700714,-0.07929203659296036,0.19537265598773956,0.24020765721797943,-0.09646541625261307,0.22203098237514496,0.3079740107059479,-0.09218902885913849,1,17188065657619975_jpg.rf.3ee89baae9d45aaf69ad84f870ce3665.csv
